ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.478567', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.480279', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.482010', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.483546', 'src_ip': '192.168.0.118', 'dst_ip': '13.107.213.63', 'src_port': 65112.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.485317', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.486944', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.488469', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.490197', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.491907', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.493993', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.495625', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.496793', 'src_ip': '192.168.0.118', 'dst_ip': '13.107.213.63', 'src_port': 65112.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.498111', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.499780', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.501776', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.504469', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.506080', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.507319', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.508466', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.509523', 'src_ip': '192.168.0.118', 'dst_ip': '13.107.213.63', 'src_port': 65112.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.510704', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.511805', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.512895', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.513981', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.515108', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.516245', 'src_ip': '192.168.0.118', 'dst_ip': '13.107.213.63', 'src_port': 65112.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.517416', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.518509', 'src_ip': '13.107.213.63', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65112.0, 'protocol': 'TCP', 'packet_length': 1467, 'protocol_type': 1, 'src_bytes': 1467, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.519516', 'src_ip': '192.168.0.118', 'dst_ip': '13.107.213.63', 'src_port': 65112.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.582413', 'src_ip': '192.168.0.118', 'dst_ip': '192.168.0.1', 'src_port': 59484.0, 'dst_port': 53.0, 'protocol': 'UDP', 'packet_length': 81, 'protocol_type': 2, 'src_bytes': 81, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.592782', 'src_ip': '192.168.0.1', 'dst_ip': '192.168.0.118', 'src_port': 53.0, 'dst_port': 59484.0, 'protocol': 'UDP', 'packet_length': 234, 'protocol_type': 2, 'src_bytes': 234, 'dst_bytes': 0} | Predicted label: 10
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.594432', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65114.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 66, 'protocol_type': 1, 'src_bytes': 66, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.595719', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65113.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 66, 'protocol_type': 1, 'src_bytes': 66, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.602023', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65113.0, 'protocol': 'TCP', 'packet_length': 66, 'protocol_type': 1, 'src_bytes': 66, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.603451', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65114.0, 'protocol': 'TCP', 'packet_length': 66, 'protocol_type': 1, 'src_bytes': 66, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.604850', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65113.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.606022', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65114.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.607221', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65113.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 525, 'protocol_type': 1, 'src_bytes': 525, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.608330', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65114.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 525, 'protocol_type': 1, 'src_bytes': 525, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.613758', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65113.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.615821', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65113.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.617108', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65113.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.618284', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65113.0, 'protocol': 'TCP', 'packet_length': 1246, 'protocol_type': 1, 'src_bytes': 1246, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.619577', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65113.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.620712', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65114.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.622463', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65114.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.623757', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65114.0, 'protocol': 'TCP', 'packet_length': 1246, 'protocol_type': 1, 'src_bytes': 1246, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.625188', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65113.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.626494', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65114.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.627789', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65113.0, 'protocol': 'TCP', 'packet_length': 1307, 'protocol_type': 1, 'src_bytes': 1307, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.629037', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65114.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.630368', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65114.0, 'protocol': 'TCP', 'packet_length': 1308, 'protocol_type': 1, 'src_bytes': 1308, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.631646', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65114.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.632921', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65114.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 134, 'protocol_type': 1, 'src_bytes': 134, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.634199', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65113.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 134, 'protocol_type': 1, 'src_bytes': 134, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.635559', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65114.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 223, 'protocol_type': 1, 'src_bytes': 223, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.636803', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65113.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 230, 'protocol_type': 1, 'src_bytes': 230, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.638239', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65113.0, 'protocol': 'TCP', 'packet_length': 373, 'protocol_type': 1, 'src_bytes': 373, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.639447', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65113.0, 'protocol': 'TCP', 'packet_length': 373, 'protocol_type': 1, 'src_bytes': 373, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.640587', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65114.0, 'protocol': 'TCP', 'packet_length': 60, 'protocol_type': 1, 'src_bytes': 60, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.641666', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65114.0, 'protocol': 'TCP', 'packet_length': 60, 'protocol_type': 1, 'src_bytes': 60, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.642790', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65114.0, 'protocol': 'TCP', 'packet_length': 373, 'protocol_type': 1, 'src_bytes': 373, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.644004', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65114.0, 'protocol': 'TCP', 'packet_length': 357, 'protocol_type': 1, 'src_bytes': 357, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.645121', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65113.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.646497', 'src_ip': '192.168.0.118', 'dst_ip': '2.21.231.226', 'src_port': 65114.0, 'dst_port': 443.0, 'protocol': 'TCP', 'packet_length': 54, 'protocol_type': 1, 'src_bytes': 54, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.647807', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65113.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.649325', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65113.0, 'protocol': 'TCP', 'packet_length': 669, 'protocol_type': 1, 'src_bytes': 669, 'dst_bytes': 0} | Predicted label: 2
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.650625', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65114.0, 'protocol': 'TCP', 'packet_length': 1506, 'protocol_type': 1, 'src_bytes': 1506, 'dst_bytes': 0} | Predicted label: 11
ALERT: Suspicious activity detected: {'timestamp': '2025-10-18T15:37:47.651729', 'src_ip': '2.21.231.226', 'dst_ip': '192.168.0.118', 'src_port': 443.0, 'dst_port': 65114.0, 'protocol': 'TCP', 'packet_length': 667, 'protocol_type': 1, 'src_bytes': 667, 'dst_bytes': 0} | Predicted label: 2
